Order #;Type;Signal;Date;Time;Price;Contracts;Profit ($);Profit (%);Cum. Profit ($);Cum. Profit (%);Run-up ($);Run-up (%);Drawdown ($);Drawdown (%)
1;EntryLong;Enter;1/3/17;8:55:00 AM;4901,75;1;-150;-0,153006579282909;-150;-0,15;30;0,0306013158565818;-150;-0,153006579282909
2;ExitLong;Stop Loss;1/3/17;9:35:00 AM;4894,25;1;;;;;;;;
3;EntryLong;Enter;1/3/17;9:40:00 AM;4903,25;1;-150;-0,152959771580074;-300;-0,3;95;0,0968745220007138;-150;-0,152959771580074
4;ExitLong;Stop Loss;1/3/17;9:40:00 AM;4895,75;1;;;;;;;;
5;EntryLong;Enter;1/3/17;2:05:00 PM;4886,75;1;395;0,40415409014171;95;0,095;465;0,475776333964291;-115;-0,117665114851384
6;ExitLong;TimeExit;1/3/17;5:00:00 PM;4906,5;1;;;;;;;;
7;EntryLong;Enter;1/3/17;6:05:00 PM;4907;1;500;0,509476258406358;595;0,595;500;0,509476258406358;-80;-0,0815162013450173
8;ExitLong;Profit Target;1/4/17;9:40:00 AM;4932;1;;;;;;;;
9;EntryLong;Enter;1/4/17;11:35:00 AM;4928,5;1;95;0,0963782083798316;690;0,69;280;0,284062087856346;-10;-0,0101450745662981
10;ExitLong;TimeExit;1/4/17;5:00:00 PM;4933,25;1;;;;;;;;
11;EntryLong;Enter;1/4/17;6:05:00 PM;4934,25;1;-150;-0,151998784009728;540;0,54;45;0,0455996352029184;-150;-0,151998784009728
12;ExitLong;Stop Loss;1/5/17;2:00:00 AM;4926,75;1;;;;;;;;
13;EntryLong;Enter;1/5/17;4:35:00 AM;4930,5;1;-150;-0,152114390021296;390;0,39;55;0,0557752763411419;-150;-0,152114390021296
14;ExitLong;Stop Loss;1/5/17;7:25:00 AM;4923;1;;;;;;;;
15;EntryLong;Enter;1/5/17;7:50:00 AM;4923,5;1;500;0,507768863613283;890;0,89;500;0,507768863613283;-60;-0,060932263633594
16;ExitLong;Profit Target;1/5/17;9:45:00 AM;4948,5;1;;;;;;;;
17;EntryLong;Enter;1/5/17;10:15:00 AM;4957,25;1;-150;-0,151293559937465;740;0,74;25;0,0252155933229109;-150;-0,151293559937465
18;ExitLong;Stop Loss;1/5/17;10:35:00 AM;4949,75;1;;;;;;;;
19;EntryLong;Enter;1/5/17;11:00:00 AM;4953;1;-150;-0,151423379769836;590;0,59;55;0,0555219059156067;-150;-0,151423379769836
20;ExitLong;Stop Loss;1/5/17;11:10:00 AM;4945,5;1;;;;;;;;
21;EntryLong;Enter;1/5/17;7:15:00 PM;4961,75;1;-150;-0,151156346047262;440;0,44;165;0,166271980651988;-150;-0,151156346047262
22;ExitLong;Stop Loss;1/6/17;9:35:00 AM;4954,25;1;;;;;;;;
23;EntryLong;Enter;1/6/17;9:45:00 AM;4969,25;1;-150;-0,150928208482165;290;0,29;50;0,0503094028273884;-150;-0,150928208482165
24;ExitLong;Stop Loss;1/6/17;9:50:00 AM;4961,75;1;;;;;;;;
25;EntryLong;Enter;1/6/17;9:55:00 AM;4968;1;500;0,503220611916264;790;0,79;500;0,503220611916264;-60;-0,0603864734299517
26;ExitLong;Profit Target;1/6/17;11:20:00 AM;4993;1;;;;;;;;
27;EntryLong;Enter;1/6/17;1:45:00 PM;5012,75;1;-150;-0,14961847289412;640;0,64;95;0,094758366166276;-150;-0,14961847289412
28;ExitLong;Stop Loss;1/6/17;4:00:00 PM;5005,25;1;;;;;;;;
29;EntryLong;Enter;1/8/17;8:30:00 PM;5011,5;1;-150;-0,149655791679138;490;0,49;110;0,109747580564701;-150;-0,149655791679138
30;ExitLong;Stop Loss;1/9/17;6:25:00 AM;5004;1;;;;;;;;
31;EntryLong;Enter;1/9/17;7:50:00 AM;5005,25;1;315;0,314669596923231;805;0,805;485;0,484491284151641;-25;-0,0249737775335897
32;ExitLong;TimeExit;1/9/17;5:00:00 PM;5021;1;;;;;;;;
33;EntryLong;Enter;1/9/17;8:20:00 PM;5016,5;1;-150;-0,14950662812718;655;0,655;70;0,0697697597926841;-150;-0,14950662812718
34;ExitLong;Stop Loss;1/9/17;11:20:00 PM;5009;1;;;;;;;;
35;EntryLong;Enter;1/10/17;12:45:00 AM;5010,75;1;500;0,498927306291473;1155;1,155;500;0,498927306291473;-25;-0,0249463653145737
36;ExitLong;Profit Target;1/10/17;11:10:00 AM;5035,75;1;;;;;;;;
37;EntryLong;Enter;1/10/17;1:15:00 PM;5041,5;1;-150;-0,148765248437965;1005;1,005;55;0,0545472577605871;-150;-0,148765248437965
38;ExitLong;Stop Loss;1/10/17;2:00:00 PM;5034;1;;;;;;;;
39;EntryLong;Enter;1/10/17;10:50:00 PM;5029,75;1;-150;-0,149112778965157;855;0,855;280;0,278343854068294;-150;-0,149112778965157
40;ExitLong;Stop Loss;1/11/17;11:30:00 AM;5022,25;1;;;;;;;;
41;EntryLong;Enter;1/11/17;1:40:00 PM;5020,75;1;500;0,497933575661007;1355;1,355;500;0,497933575661007;-65;-0,0647313648359309
42;ExitLong;Profit Target;1/11/17;3:55:00 PM;5045,75;1;;;;;;;;
43;EntryLong;Enter;1/11/17;8:20:00 PM;5039,75;1;-150;-0,148816905600476;1205;1,205;55;0,0545661987201746;-150;-0,148816905600476
44;ExitLong;Stop Loss;1/11/17;11:15:00 PM;5032,25;1;;;;;;;;
45;EntryLong;Enter;1/12/17;12:55:00 AM;5036;1;-150;-0,148927720413026;1055;1,055;10;0,00992851469420175;-150;-0,148927720413026
46;ExitLong;Stop Loss;1/12/17;4:05:00 AM;5028,5;1;;;;;;;;
47;EntryLong;Enter;1/12/17;5:25:00 AM;5034;1;-150;-0,148986889153754;905;0,905;50;0,0496622963845848;-150;-0,148986889153754
48;ExitLong;Stop Loss;1/12/17;9:30:00 AM;5026,5;1;;;;;;;;
49;EntryLong;Enter;1/12/17;11:35:00 AM;5006;1;500;0,499400719137036;1405;1,405;500;0,499400719137036;-65;-0,0649220934878146
50;ExitLong;Profit Target;1/12/17;2:35:00 PM;5031;1;;;;;;;;
51;EntryLong;Enter;1/12/17;7:15:00 PM;5038,5;1;455;0,451523270814727;1860;1,86;495;0,491217624292944;-45;-0,0446561476629949
52;ExitLong;TimeExit;1/13/17;5:00:00 PM;5061,25;1;;;;;;;;
53;EntryLong;Enter;1/15/17;7:05:00 PM;5052,25;1;-150;-0,14844871097036;1710;1,71;30;0,0296897421940719;-150;-0,14844871097036
54;ExitLong;Stop Loss;1/16/17;3:35:00 AM;5044,75;1;;;;;;;;
55;EntryLong;Enter;1/16/17;3:40:00 AM;5047,5;1;-150;-0,148588410104012;1560;1,56;165;0,163447251114413;-150;-0,148588410104012
56;ExitLong;Stop Loss;1/17/17;5:25:00 AM;5040;1;;;;;;;;
57;EntryLong;Enter;1/17/17;6:30:00 AM;5036,5;1;-150;-0,148912935570337;1410;1,41;245;0,24322446143155;-150;-0,148912935570337
58;ExitLong;Stop Loss;1/17/17;9:40:00 AM;5029;1;;;;;;;;
59;EntryLong;Enter;1/17/17;10:40:00 AM;5046,25;1;-150;-0,148625216745108;1260;1,26;75;0,0743126083725539;-150;-0,148625216745108
60;ExitLong;Stop Loss;1/17/17;11:20:00 AM;5038,75;1;;;;;;;;
61;EntryLong;Enter;1/17/17;2:05:00 PM;5043,5;1;-150;-0,148706255576485;1110;1,11;65;0,0644393774164767;-150;-0,148706255576485
62;ExitLong;Stop Loss;1/17/17;2:25:00 PM;5036;1;;;;;;;;
63;EntryLong;Enter;1/17/17;2:45:00 PM;5036,25;1;-150;-0,148920327624721;960;0,96;10;0,00992802184164805;-150;-0,148920327624721
64;ExitLong;Stop Loss;1/17/17;3:10:00 PM;5028,75;1;;;;;;;;
65;EntryLong;Enter;1/17/17;3:20:00 PM;5034,5;1;115;0,114211937630351;1075;1,075;135;0,134074883305194;-80;-0,0794517826993743
66;ExitLong;TimeExit;1/17/17;5:00:00 PM;5040,25;1;;;;;;;;
67;EntryLong;Enter;1/17/17;6:15:00 PM;5041;1;270;0,26780400714144;1345;1,345;325;0,322356675262845;-140;-0,138861337036302
68;ExitLong;TimeExit;1/18/17;5:00:00 PM;5054,5;1;;;;;;;;
69;EntryLong;Enter;1/18/17;6:05:00 PM;5055;1;-150;-0,148367952522255;1195;1,195;80;0,0791295746785361;-150;-0,148367952522255
70;ExitLong;Stop Loss;1/19/17;5:05:00 AM;5047,5;1;;;;;;;;
71;EntryLong;Enter;1/19/17;6:05:00 AM;5045,75;1;500;0,495466481692514;1695;1,695;500;0,495466481692514;0;0
72;ExitLong;Profit Target;1/19/17;9:50:00 AM;5070,75;1;;;;;;;;
73;EntryLong;Enter;1/19/17;11:20:00 AM;5054,5;1;-150;-0,148382629340192;1545;1,545;155;0,153328716984865;-150;-0,148382629340192
74;ExitLong;Stop Loss;1/19/17;2:10:00 PM;5047;1;;;;;;;;
75;EntryLong;Enter;1/19/17;3:55:00 PM;5048,25;1;110;0,108948645570247;1655;1,655;140;0,138661912543951;-60;-0,0594265339474075
76;ExitLong;TimeExit;1/19/17;5:00:00 PM;5053,75;1;;;;;;;;
77;EntryLong;Enter;1/19/17;9:05:00 PM;5061;1;-150;-0,14819205690575;1505;1,505;440;0,434696700256866;-150;-0,14819205690575
78;ExitLong;Stop Loss;1/20/17;12:10:00 PM;5053,5;1;;;;;;;;
79;EntryLong;Enter;1/22/17;8:10:00 PM;5042,25;1;500;0,495810402102236;2005;2,005;500;0,495810402102236;-100;-0,0991620804204472
80;ExitLong;Profit Target;1/23/17;9:40:00 AM;5067,25;1;;;;;;;;
81;EntryLong;Enter;1/23/17;3:25:00 PM;5059,5;1;75;0,0741179958493922;2080;2,08;120;0,118588793359028;-20;-0,0197647988931713
82;ExitLong;TimeExit;1/23/17;5:00:00 PM;5063,25;1;;;;;;;;
83;EntryLong;Enter;1/23/17;6:15:00 PM;5064,5;1;500;0,493632145325304;2580;2,58;500;0,493632145325304;-90;-0,0888537861585546
84;ExitLong;Profit Target;1/24/17;1:35:00 PM;5089,5;1;;;;;;;;
85;EntryLong;Enter;1/24/17;9:50:00 PM;5103;1;500;0,489907897315305;3080;3,08;500;0,489907897315305;-15;-0,0146972369194591
86;ExitLong;Profit Target;1/25/17;9:30:00 AM;5128;1;;;;;;;;
87;EntryLong;Enter;1/25/17;12:00:00 PM;5133;1;310;0,301967660237678;3390;3,39;330;0,321449444769141;-25;-0,0243522306643289
88;ExitLong;TimeExit;1/25/17;5:00:00 PM;5148,5;1;;;;;;;;
89;EntryLong;Enter;1/25/17;6:30:00 PM;5147,25;1;-15;-0,0145708873670407;3375;3,375;425;0,412841808732818;-110;-0,106853174024965
90;ExitLong;TimeExit;1/26/17;5:00:00 PM;5146,5;1;;;;;;;;
91;EntryLong;Enter;1/26/17;8:00:00 PM;5143,25;1;420;0,408302143586254;3795;3,795;485;0,471491761046031;-30;-0,0291644388275896
92;ExitLong;TimeExit;1/27/17;5:00:00 PM;5164,25;1;;;;;;;;
93;EntryLong;Enter;1/29/17;8:25:00 PM;5145;1;-150;-0,145772594752187;3645;3,645;190;0,184645286686103;-150;-0,145772594752187
94;ExitLong;Stop Loss;1/30/17;9:35:00 AM;5137,5;1;;;;;;;;
95;EntryLong;Enter;1/30/17;11:10:00 AM;5101,75;1;500;0,490027931592101;4145;4,145;500;0,490027931592101;-10;-0,00980055863184202
96;ExitLong;Profit Target;1/30/17;4:00:00 PM;5126,75;1;;;;;;;;
97;EntryLong;Enter;1/30/17;7:15:00 PM;5123,25;1;-150;-0,146391450739277;3995;3,995;20;0,0195188600985702;-150;-0,146391450739277
98;ExitLong;Stop Loss;1/30/17;9:50:00 PM;5115,75;1;;;;;;;;
99;EntryLong;Enter;1/30/17;11:35:00 PM;5111,25;1;-150;-0,146735143066764;3845;3,845;170;0,166299828809;-150;-0,146735143066764
100;ExitLong;Stop Loss;1/31/17;9:25:00 AM;5103,75;1;;;;;;;;
101;EntryLong;Enter;1/31/17;9:35:00 AM;5112;1;-150;-0,146713615023474;3695;3,695;10;0,00978090766823161;-150;-0,146713615023474
102;ExitLong;Stop Loss;1/31/17;9:35:00 AM;5104,5;1;;;;;;;;
103;EntryLong;Enter;1/31/17;1:25:00 PM;5092,25;1;500;0,490942117924297;4195;4,195;500;0,490942117924297;-115;-0,112916687122588
104;ExitLong;Profit Target;1/31/17;4:05:00 PM;5117,25;1;;;;;;;;
105;EntryLong;Enter;1/31/17;9:00:00 PM;5125,5;1;500;0,487757291971515;4695;4,695;500;0,487757291971515;-35;-0,034143010438006
106;ExitLong;Profit Target;2/1/17;9:35:00 AM;5150,5;1;;;;;;;;
107;EntryLong;Enter;2/1/17;11:10:00 AM;5133,25;1;-150;-0,146106267958895;4545;4,545;35;0,0340914625237423;-150;-0,146106267958895
108;ExitLong;Stop Loss;2/1/17;11:50:00 AM;5125,75;1;;;;;;;;
109;EntryLong;Enter;2/1/17;12:05:00 PM;5131,25;1;365;0,355663824604141;4910;4,91;455;0,443361753958587;-20;-0,0194884287454324
110;ExitLong;TimeExit;2/1/17;5:00:00 PM;5149,5;1;;;;;;;;
111;EntryLong;Enter;2/1/17;6:55:00 PM;5141,75;1;-150;-0,145864734769291;4760;4,76;0;0;-150;-0,145864734769291
112;ExitLong;Stop Loss;2/1/17;7:50:00 PM;5134,25;1;;;;;;;;
113;EntryLong;Enter;2/2/17;1:20:00 AM;5122,5;1;500;0,488042947779405;5260;5,26;500;0,488042947779405;0;0
114;ExitLong;Profit Target;2/2/17;10:00:00 AM;5147,5;1;;;;;;;;
115;EntryLong;Enter;2/2/17;10:55:00 AM;5148,5;1;-150;-0,145673497135088;5110;5,11;180;0,174808196562105;-150;-0,145673497135088
116;ExitLong;Stop Loss;2/2/17;11:55:00 AM;5141;1;;;;;;;;
117;EntryLong;Enter;2/2/17;7:20:00 PM;5129;1;-150;-0,146227334763112;4960;4,96;35;0,0341197114447261;-150;-0,146227334763112
118;ExitLong;Stop Loss;2/2/17;9:50:00 PM;5121,5;1;;;;;;;;
119;EntryLong;Enter;2/3/17;12:30:00 AM;5124,5;1;500;0,48785247341204;5460;5,46;500;0,48785247341204;-20;-0,0195140989364816
120;ExitLong;Profit Target;2/3/17;8:55:00 AM;5149,5;1;;;;;;;;
121;EntryLong;Enter;2/3/17;1:35:00 PM;5153;1;80;0,0776246846497186;5540;5,54;100;0,0970308558121483;-120;-0,116437026974578
122;ExitLong;TimeExit;2/3/17;5:00:00 PM;5157;1;;;;;;;;
123;EntryLong;Enter;2/5/17;7:15:00 PM;5150;1;-150;-0,145631067961165;5390;5,39;190;0,184466019417476;-150;-0,145631067961165
124;ExitLong;Stop Loss;2/6/17;8:35:00 AM;5142,5;1;;;;;;;;
125;EntryLong;Enter;2/6/17;8:50:00 AM;5145,5;1;245;0,238072101836556;5635;5,635;360;0,349820231270042;-55;-0,0534447575551453
126;ExitLong;TimeExit;2/6/17;5:00:00 PM;5157,75;1;;;;;;;;
127;EntryLong;Enter;2/6/17;7:15:00 PM;5159,25;1;500;0,484566555216359;6135;6,135;500;0,484566555216359;-100;-0,0969133110432718
128;ExitLong;Profit Target;2/7/17;10:15:00 AM;5184,25;1;;;;;;;;
129;EntryLong;Enter;2/7/17;4:00:00 PM;5178,5;1;-75;-0,0724147919281645;6060;6,06;45;0,0434488751568987;-90;-0,0868977503137974
130;ExitLong;TimeExit;2/7/17;5:00:00 PM;5174,75;1;;;;;;;;
131;EntryLong;Enter;2/7/17;6:30:00 PM;5176;1;-150;-0,144899536321484;5910;5,91;235;0,227009273570325;-150;-0,144899536321484
132;ExitLong;Stop Loss;2/8/17;9:35:00 AM;5168,5;1;;;;;;;;
133;EntryLong;Enter;2/8/17;10:10:00 AM;5175;1;320;0,309178743961353;6230;6,23;440;0,42512077294686;-70;-0,0676328502415459
134;ExitLong;TimeExit;2/8/17;5:00:00 PM;5191;1;;;;;;;;
135;EntryLong;Enter;2/8/17;6:05:00 PM;5192,25;1;500;0,481486831335163;6730;6,73;500;0,481486831335163;-120;-0,115556839520439
136;ExitLong;Profit Target;2/9/17;11:45:00 AM;5217,25;1;;;;;;;;
137;EntryLong;Enter;2/9/17;1:15:00 PM;5212,5;1;-35;-0,0335731414868106;6695;6,695;135;0,129496402877698;-105;-0,100719424460432
138;ExitLong;TimeExit;2/9/17;5:00:00 PM;5210,75;1;;;;;;;;
139;EntryLong;Enter;2/9/17;7:25:00 PM;5212,75;1;300;0,287755982926478;6995;6,995;395;0,378878710853196;-50;-0,0479593304877464
140;ExitLong;TimeExit;2/10/17;5:00:00 PM;5227,75;1;;;;;;;;
141;EntryLong;Enter;2/12/17;8:10:00 PM;5229;1;500;0,478102887741442;7495;7,495;500;0,478102887741442;-25;-0,0239051443870721
142;ExitLong;Profit Target;2/13/17;12:35:00 PM;5254;1;;;;;;;;
143;EntryLong;Enter;2/13/17;1:20:00 PM;5255,5;1;90;0,0856245837693845;7585;7,585;120;0,114166111692513;-60;-0,0570830558462563
144;ExitLong;TimeExit;2/13/17;5:00:00 PM;5260;1;;;;;;;;
145;EntryLong;Enter;2/13/17;7:10:00 PM;5258,75;1;-150;-0,142619443784169;7435;7,435;30;0,0285238887568338;-150;-0,142619443784169
146;ExitLong;Stop Loss;2/14/17;9:35:00 AM;5251,25;1;;;;;;;;
147;EntryLong;Enter;2/14/17;9:45:00 AM;5256,75;1;-150;-0,142673705236125;7285;7,285;0;0;-150;-0,142673705236125
148;ExitLong;Stop Loss;2/14/17;10:05:00 AM;5249,25;1;;;;;;;;
149;EntryLong;Enter;2/14/17;10:15:00 AM;5255,75;1;-150;-0,142700851448414;7135;7,135;10;0,00951339009656091;-150;-0,142700851448414
150;ExitLong;Stop Loss;2/14/17;10:35:00 AM;5248,25;1;;;;;;;;
151;EntryLong;Enter;2/14/17;7:55:00 PM;5273,75;1;-150;-0,14221379473809;6985;6,985;225;0,213320692107134;-150;-0,14221379473809
152;ExitLong;Stop Loss;2/15/17;8:55:00 AM;5266,25;1;;;;;;;;
153;EntryLong;Enter;2/15/17;1:35:00 PM;5290,75;1;435;0,411094835325804;7420;7,42;450;0,425270519302556;-50;-0,0472522799225063
154;ExitLong;TimeExit;2/15/17;5:00:00 PM;5312,5;1;;;;;;;;
155;EntryLong;Enter;2/15/17;7:10:00 PM;5309,25;1;-150;-0,141262890238734;7270;7,27;155;0,145971653246692;-150;-0,141262890238734
156;ExitLong;Stop Loss;2/16/17;9:55:00 AM;5301,75;1;;;;;;;;
157;EntryLong;Enter;2/16/17;11:25:00 AM;5298;1;-150;-0,141562853907135;7120;7,12;60;0,0566251415628539;-150;-0,141562853907135
158;ExitLong;Stop Loss;2/16/17;1:45:00 PM;5290,5;1;;;;;;;;
159;EntryLong;Enter;2/16/17;2:05:00 PM;5296,25;1;100;0,0944064196365353;7220;7,22;160;0,151050271418456;-125;-0,118008024545669
160;ExitLong;TimeExit;2/16/17;5:00:00 PM;5301,25;1;;;;;;;;
161;EntryLong;Enter;2/16/17;7:55:00 PM;5297,75;1;-150;-0,141569534236232;7070;7,07;110;0,103817658439904;-150;-0,141569534236232
162;ExitLong;Stop Loss;2/17/17;4:35:00 AM;5290,25;1;;;;;;;;
163;EntryLong;Enter;2/17/17;5:20:00 AM;5292,25;1;500;0,472388870518211;7570;7,57;500;0,472388870518211;-110;-0,103925551514006
164;ExitLong;Profit Target;2/17/17;3:15:00 PM;5317,25;1;;;;;;;;
165;EntryLong;Enter;2/17/17;3:55:00 PM;5317,75;1;195;0,183348220582013;7765;7,765;195;0,183348220582013;-10;-0,00940247285035964
166;ExitLong;TimeExit;2/17/17;5:00:00 PM;5327,5;1;;;;;;;;
167;EntryLong;Enter;2/19/17;7:15:00 PM;5322,5;1;500;0,469704086425552;8265;8,265;500;0,469704086425552;-40;-0,0375763269140442
168;ExitLong;Profit Target;2/21/17;10:10:00 AM;5347,5;1;;;;;;;;
169;EntryLong;Enter;2/21/17;12:40:00 PM;5340,75;1;60;0,0561718859710715;8325;8,325;260;0,243411505874643;-105;-0,0983008004493751
170;ExitLong;TimeExit;2/21/17;5:00:00 PM;5343,75;1;;;;;;;;
171;EntryLong;Enter;2/21/17;7:35:00 PM;5345,75;1;-150;-0,140298367862321;8175;8,175;160;0,149651592386475;-150;-0,140298367862321
172;ExitLong;Stop Loss;2/22/17;5:50:00 AM;5338,25;1;;;;;;;;
173;EntryLong;Enter;2/22/17;7:25:00 AM;5340,25;1;245;0,229390009831;8420;8,42;305;0,285567155095735;-80;-0,0749028603529797
174;ExitLong;TimeExit;2/22/17;5:00:00 PM;5352,5;1;;;;;;;;
175;EntryLong;Enter;2/22/17;7:20:00 PM;5351,75;1;-150;-0,140141075349185;8270;8,27;190;0,177512028775634;-150;-0,140141075349185
176;ExitLong;Stop Loss;2/23/17;9:45:00 AM;5344,25;1;;;;;;;;
177;EntryLong;Enter;2/23/17;12:20:00 PM;5325,75;1;105;0,0985776651175891;8375;8,375;235;0,220626202882223;-10;-0,00938834905881801
178;ExitLong;TimeExit;2/23/17;5:00:00 PM;5331;1;;;;;;;;
179;EntryLong;Enter;2/23/17;7:25:00 PM;5325,25;1;-150;-0,140838458288343;8225;8,225;70;0,0657246138678935;-150;-0,140838458288343
180;ExitLong;Stop Loss;2/24/17;5:35:00 AM;5317,75;1;;;;;;;;
181;EntryLong;Enter;2/24/17;8:35:00 AM;5303,25;1;500;0,471409041625418;8725;8,725;500;0,471409041625418;-85;-0,0801395370763211
182;ExitLong;Profit Target;2/24/17;2:45:00 PM;5328,25;1;;;;;;;;
183;EntryLong;Enter;2/24/17;3:25:00 PM;5329,25;1;260;0,243936764085003;8985;8,985;305;0,286156588638176;-25;-0,0234554580850964
184;ExitLong;TimeExit;2/24/17;5:00:00 PM;5342,25;1;;;;;;;;
185;EntryLong;Enter;2/26/17;6:05:00 PM;5343,5;1;-150;-0,140357443623093;8835;8,835;180;0,168428932347712;-150;-0,140357443623093
186;ExitLong;Stop Loss;2/27/17;5:20:00 AM;5336;1;;;;;;;;
187;EntryLong;Enter;2/27/17;5:30:00 AM;5339;1;-150;-0,140475744521446;8685;8,685;25;0,0234126240869077;-150;-0,140475744521446
188;ExitLong;Stop Loss;2/27/17;8:20:00 AM;5331,5;1;;;;;;;;
189;EntryLong;Enter;2/27/17;9:15:00 AM;5334,75;1;-150;-0,140587656403768;8535;8,535;25;0,0234312760672946;-150;-0,140587656403768
190;ExitLong;Stop Loss;2/27/17;9:35:00 AM;5327,25;1;;;;;;;;
191;EntryLong;Enter;2/27/17;10:00:00 AM;5336;1;-150;-0,140554722638681;8385;8,385;5;0,00468515742128936;-150;-0,140554722638681
192;ExitLong;Stop Loss;2/27/17;10:20:00 AM;5328,5;1;;;;;;;;
193;EntryLong;Enter;2/27/17;12:10:00 PM;5337,75;1;105;0,0983560488970072;8490;8,49;225;0,210762961922158;-65;-0,0608870778886235
194;ExitLong;TimeExit;2/27/17;5:00:00 PM;5343;1;;;;;;;;
195;EntryLong;Enter;2/27/17;7:05:00 PM;5344,5;1;-150;-0,140331181588549;8340;8,34;110;0,102909533164936;-150;-0,140331181588549
196;ExitLong;Stop Loss;2/28/17;10:45:00 AM;5337;1;;;;;;;;
197;EntryLong;Enter;2/28/17;1:40:00 PM;5331,25;1;-150;-0,140679953106682;8190;8,19;70;0,0656506447831184;-150;-0,140679953106682
198;ExitLong;Stop Loss;2/28/17;3:40:00 PM;5323,75;1;;;;;;;;
199;EntryLong;Enter;2/28/17;4:00:00 PM;5333,5;1;-5;-0,00468735352020249;8185;8,185;20;0,01874941408081;-70;-0,0656229492828349
200;ExitLong;TimeExit;2/28/17;5:00:00 PM;5333,25;1;;;;;;;;
201;EntryLong;Enter;3/1/17;12:35:00 AM;5342,25;1;500;0,467967616640928;8685;8,685;500;0,467967616640928;-120;-0,112312227993823
202;ExitLong;Profit Target;3/1/17;8:25:00 AM;5367,25;1;;;;;;;;
203;EntryLong;Enter;3/1/17;10:05:00 AM;5369,5;1;500;0,465592699506472;9185;9,185;500;0,465592699506472;-95;-0,0884626129062296
204;ExitLong;Profit Target;3/1/17;12:15:00 PM;5394,5;1;;;;;;;;
205;EntryLong;Enter;3/1/17;3:45:00 PM;5395,5;1;-150;-0,139004726160689;9035;9,035;90;0,0834028356964137;-150;-0,139004726160689
206;ExitLong;Stop Loss;3/1/17;4:05:00 PM;5388;1;;;;;;;;
207;EntryLong;Enter;3/1/17;6:05:00 PM;5386,5;1;-150;-0,139236981342244;8885;8,885;145;0,134595748630836;-150;-0,139236981342244
208;ExitLong;Stop Loss;3/2/17;9:40:00 AM;5379;1;;;;;;;;
209;EntryLong;Enter;3/2/17;10:55:00 AM;5378,5;1;-150;-0,139444082922748;8735;8,735;15;0,0139444082922748;-150;-0,139444082922748
210;ExitLong;Stop Loss;3/2/17;11:10:00 AM;5371;1;;;;;;;;
211;EntryLong;Enter;3/2/17;11:50:00 AM;5372;1;-150;-0,139612807148176;8585;8,585;45;0,0418838421444527;-150;-0,139612807148176
212;ExitLong;Stop Loss;3/2/17;12:30:00 PM;5364,5;1;;;;;;;;
213;EntryLong;Enter;3/2/17;2:30:00 PM;5371,75;1;-150;-0,139619304695863;8435;8,435;45;0,0418857914087588;-150;-0,139619304695863
214;ExitLong;Stop Loss;3/2/17;3:20:00 PM;5364,25;1;;;;;;;;
215;EntryLong;Enter;3/2/17;4:00:00 PM;5365,5;1;-150;-0,13978194017333;8285;8,285;15;0,013978194017333;-150;-0,13978194017333
216;ExitLong;Stop Loss;3/2/17;4:05:00 PM;5358;1;;;;;;;;
217;EntryLong;Enter;3/2/17;6:50:00 PM;5360;1;-150;-0,139925373134328;8135;8,135;20;0,0186567164179104;-150;-0,139925373134328
218;ExitLong;Stop Loss;3/2/17;10:45:00 PM;5352,5;1;;;;;;;;
219;EntryLong;Enter;3/3/17;1:45:00 AM;5350,75;1;440;0,411157314395178;8575;8,575;455;0,425174041022287;-130;-0,121478297434939
220;ExitLong;TimeExit;3/3/17;5:00:00 PM;5372,75;1;;;;;;;;
221;EntryLong;Enter;3/5/17;6:05:00 PM;5373;1;-150;-0,139586823003908;8425;8,425;30;0,0279173646007817;-150;-0,139586823003908
222;ExitLong;Stop Loss;3/5/17;6:05:00 PM;5365,5;1;;;;;;;;
223;EntryLong;Enter;3/5/17;9:35:00 PM;5357,25;1;-150;-0,139997200055999;8275;8,275;40;0,0373325866815997;-150;-0,139997200055999
224;ExitLong;Stop Loss;3/6/17;3:10:00 AM;5349,75;1;;;;;;;;
225;EntryLong;Enter;3/6/17;7:35:00 AM;5363,25;1;-150;-0,13984058173682;8125;8,125;5;0,00466135272456067;-150;-0,13984058173682
226;ExitLong;Stop Loss;3/6/17;8:50:00 AM;5355,75;1;;;;;;;;
227;EntryLong;Enter;3/6/17;9:35:00 AM;5356,5;1;-150;-0,140016802016242;7975;7,975;55;0,051339494072622;-150;-0,140016802016242
228;ExitLong;Stop Loss;3/6/17;9:45:00 AM;5349;1;;;;;;;;
229;EntryLong;Enter;3/6/17;8:30:00 PM;5361,25;1;-150;-0,139892748892516;7825;7,825;65;0,0606201911867568;-150;-0,139892748892516
230;ExitLong;Stop Loss;3/7/17;5:35:00 AM;5353,75;1;;;;;;;;
231;EntryLong;Enter;3/7/17;8:50:00 AM;5352,5;1;-150;-0,140121438580103;7675;7,675;90;0,0840728631480616;-150;-0,140121438580103
232;ExitLong;Stop Loss;3/7/17;9:45:00 AM;5345;1;;;;;;;;
233;EntryLong;Enter;3/7/17;6:45:00 PM;5345,75;1;-150;-0,140298367862321;7525;7,525;5;0,00467661226207735;-150;-0,140298367862321
234;ExitLong;Stop Loss;3/7/17;8:25:00 PM;5338,25;1;;;;;;;;
235;EntryLong;Enter;3/7/17;10:00:00 PM;5341,75;1;500;0,468011419478635;8025;8,025;500;0,468011419478635;-75;-0,0702017129217953
