Order #;Type;Signal;Date;Time;Price;Contracts;Profit ($);Profit (%);Cum. Profit ($);Cum. Profit (%);Run-up ($);Run-up (%);Drawdown ($);Drawdown (%)
369;EntryLong;Enter1;11/18/20;10:20:00 AM;1876,7;1;-300;-0,159855064741301;20470;20,47;750;0,399637661853253;-300;-0,159855064741301
370;ExitLong;Stop Loss;11/18/20;1:00:00 PM;1873,7;1;;;;;;;;
371;EntryShort;Enter1;11/19/20;4:55:00 AM;1861,6;1;110;0,0590889557370004;20580;20,58;710;0,381392350666094;-160;-0,0859475719810915
372;ExitShort;Exit Short;11/19/20;7:25:00 AM;1860,5;1;;;;;;;;
373;EntryLong;Enter1;11/19/20;8:00:00 AM;1861,9;1;-300;-0,161125731779365;20280;20,28;30;0,0161125731779365;-300;-0,161125731779365
374;ExitLong;Stop Loss;11/19/20;8:20:00 AM;1858,9;1;;;;;;;;
375;EntryLong;Enter1;11/20/20;8:05:00 AM;1864,7;1;900;0,482651364830804;21180;21,18;900;0,482651364830804;-80;-0,0429023435405159
376;ExitLong;Profit Target;11/20/20;9:10:00 AM;1873,7;1;;;;;;;;
377;EntryLong;Enter1;11/23/20;2:20:00 AM;1871,5;1;-170;-0,0908362276248998;21010;21,01;240;0,128239380176329;-170;-0,0908362276248998
378;ExitLong;Stop Loss;11/23/20;3:40:00 AM;1869,8;1;;;;;;;;
379;EntryLong;Enter1;11/23/20;7:55:00 AM;1866,6;1;-260;-0,139290688953177;20750;20,75;90;0,0482160077145612;-260;-0,139290688953177
380;ExitLong;Stop Loss;11/23/20;8:15:00 AM;1864;1;;;;;;;;
381;EntryLong;Enter1;11/24/20;12:40:00 AM;1822,5;1;-290;-0,159122085048011;20460;20,46;730;0,400548696844993;-290;-0,159122085048011
382;ExitLong;Stop Loss;11/24/20;5:10:00 AM;1819,6;1;;;;;;;;
383;EntryLong;Enter1;11/24/20;2:35:00 PM;1803,4;1;-110;-0,0609958966396806;20350;20,35;90;0,0499057336142841;-110;-0,0609958966396806
384;ExitLong;Stop Loss;11/24/20;2:45:00 PM;1802,3;1;;;;;;;;
385;EntryLong;Enter1;11/24/20;3:15:00 PM;1803,4;1;860;0,476877010092048;21210;21,21;860;0,476877010092048;-50;-0,0277254075634912
386;ExitLong;Profit Target;11/24/20;6:05:00 PM;1812;1;;;;;;;;
387;EntryLong;Enter1;11/25/20;10:30:00 AM;1816,4;1;-300;-0,165161858621449;20910;20,91;80;0,0440431622990531;-300;-0,165161858621449
388;ExitLong;Stop Loss;11/25/20;12:45:00 PM;1813,4;1;;;;;;;;
389;EntryLong;Enter2;11/25/20;4:55:00 PM;1810,5;1;420;0,231980115990058;21330;21,33;420;0,231980115990058;0;0
390;ExitLong;Profit Target;11/25/20;7:20:00 PM;1814,7;1;;;;;;;;
391;EntryLong;Enter1;11/25/20;10:20:00 PM;1814,8;1;-290;-0,159797222834472;21040;21,04;70;0,0385717434428036;-290;-0,159797222834472
392;ExitLong;Stop Loss;11/26/20;12:35:00 AM;1811,9;1;;;;;;;;
