Order #;Type;Signal;Date;Time;Price;Contracts;Profit ($);Profit (%);Cum. Profit ($);Cum. Profit (%);Run-up ($);Run-up (%);Drawdown ($);Drawdown (%)
1;EntryLong;Enter;1/3/17;9:40:00 AM;4903,25;1;-150;-0,152959771580074;-150;-0,15;95;0,0968745220007138;-150;-0,152959771580074
2;ExitLong;Stop Loss;1/3/17;9:40:00 AM;4895,75;1;;;;;;;;
3;EntryShort;EnterShort;1/3/17;10:35:00 PM;4912;1;-45;-0,0458061889250814;-195;-0,195;25;0,0254478827361564;-115;-0,117060260586319
4;ExitShort;Enter;1/4/17;3:10:00 AM;4914,25;1;;;;;;;;
5;EntryLong;Enter;1/4/17;3:10:00 AM;4914,25;1;385;0,391717963066592;190;0,19;565;0,574858828915908;-95;-0,09665767919825
6;ExitLong;TimeExit;1/4/17;5:00:00 PM;4933,5;1;;;;;;;;
7;EntryShort;EnterShort;1/4/17;8:35:00 PM;4928,25;1;-25;-0,0253639730127327;165;0,165;10;0,0101455892050931;-50;-0,0507279460254654
8;ExitShort;Enter;1/4/17;10:40:00 PM;4929,5;1;;;;;;;;
9;EntryLong;Enter;1/4/17;10:40:00 PM;4929,5;1;-150;-0,152145247996754;15;0,015;65;0,0659296074652602;-150;-0,152145247996754
10;ExitLong;Stop Loss;1/5/17;3:05:00 AM;4922;1;;;;;;;;
11;EntryLong;Enter;1/5/17;3:10:00 AM;4926;1;725;0,735891189606171;740;0,74;765;0,776492082825822;-110;-0,11165245635404
12;ExitLong;TimeExit;1/5/17;5:00:00 PM;4962,25;1;;;;;;;;
13;EntryLong;Enter;1/5/17;6:10:00 PM;4963,25;1;-150;-0,151110663375812;590;0,59;135;0,135999597038231;-150;-0,151110663375812
14;ExitLong;Stop Loss;1/6/17;9:35:00 AM;4955,75;1;;;;;;;;
15;EntryLong;Enter;1/6/17;9:45:00 AM;4969,25;1;-150;-0,150928208482165;440;0,44;50;0,0503094028273884;-150;-0,150928208482165
16;ExitLong;Stop Loss;1/6/17;9:50:00 AM;4961,75;1;;;;;;;;
17;EntryLong;Enter;1/6/17;9:55:00 AM;4968;1;750;0,754830917874396;1190;1,19;990;0,996376811594203;-60;-0,0603864734299517
18;ExitLong;TimeExit;1/6/17;5:00:00 PM;5005,5;1;;;;;;;;
19;EntryLong;Enter;1/8/17;8:30:00 PM;5011,5;1;-150;-0,149655791679138;1040;1,04;110;0,109747580564701;-150;-0,149655791679138
20;ExitLong;Stop Loss;1/9/17;6:25:00 AM;5004;1;;;;;;;;
21;EntryShort;EnterShort;1/9/17;9:00:00 AM;5004;1;-150;-0,149880095923261;890;0,89;0;0;-150;-0,149880095923261
22;ExitShort;Stop Loss;1/9/17;9:35:00 AM;5011,5;1;;;;;;;;
23;EntryLong;Enter;1/9/17;10:25:00 AM;5019,5;1;-150;-0,149417272636717;740;0,74;20;0,0199223030182289;-150;-0,149417272636717
24;ExitLong;Stop Loss;1/9/17;10:40:00 AM;5012;1;;;;;;;;
25;EntryLong;Enter;1/9/17;12:25:00 PM;5022,25;1;-20;-0,0199113942953855;720;0,72;145;0,144357608641545;-140;-0,139379760067699
26;ExitLong;TimeExit;1/9/17;5:00:00 PM;5021,25;1;;;;;;;;
27;EntryShort;EnterShort;1/9/17;9:50:00 PM;5017;1;-150;-0,149491728124377;570;0,57;195;0,19433924656169;-150;-0,149491728124377
28;ExitShort;Stop Loss;1/10/17;5:30:00 AM;5024,5;1;;;;;;;;
29;EntryLong;Enter;1/10/17;7:35:00 AM;5024,75;1;-150;-0,149261157271506;420;0,42;65;0,0646798348176526;-150;-0,149261157271506
30;ExitLong;Stop Loss;1/10/17;9:40:00 AM;5017,25;1;;;;;;;;
31;EntryLong;Enter;1/10/17;1:40:00 PM;5042;1;-150;-0,148750495834986;270;0,27;45;0,0446251487504958;-150;-0,148750495834986
32;ExitLong;Stop Loss;1/10/17;2:00:00 PM;5034,5;1;;;;;;;;
33;EntryShort;EnterShort;1/10/17;4:00:00 PM;5032,25;1;-10;-0,00993591335883551;260;0,26;45;0,0447116101147598;-35;-0,0347756967559243
34;ExitShort;TimeExitSh;1/10/17;5:00:00 PM;5032,75;1;;;;;;;;
35;EntryShort;EnterShort;1/10/17;11:50:00 PM;5028,25;1;-10;-0,00994381743151196;250;0,25;40;0,0397752697260478;-25;-0,0248595435787799
36;ExitShort;Enter;1/11/17;12:55:00 AM;5028,75;1;;;;;;;;
37;EntryLong;Enter;1/11/17;12:55:00 AM;5028,75;1;-150;-0,149142431021626;100;0,1;300;0,298284862043251;-150;-0,149142431021626
38;ExitLong;Stop Loss;1/11/17;11:30:00 AM;5021,25;1;;;;;;;;
39;EntryLong;Enter;1/11/17;8:20:00 PM;5040,5;1;-150;-0,148794762424363;-50;-0,05;40;0,0396786033131634;-150;-0,148794762424363
40;ExitLong;Stop Loss;1/11/17;11:15:00 PM;5033;1;;;;;;;;
41;EntryLong;Enter;1/12/17;1:30:00 AM;5036,5;1;-150;-0,148912935570337;-200;-0,2;0;0;-150;-0,148912935570337
42;ExitLong;Stop Loss;1/12/17;4:05:00 AM;5029;1;;;;;;;;
43;EntryLong;Enter;1/12/17;4:20:00 AM;5033,75;1;-150;-0,148994288552272;-350;-0,35;55;0,0546312391358331;-150;-0,148994288552272
44;ExitLong;Stop Loss;1/12/17;9:30:00 AM;5026,25;1;;;;;;;;
45;EntryLong;Enter;1/12/17;11:45:00 AM;5007,25;1;590;0,589145738678916;240;0,24;670;0,669029906635379;-50;-0,0499276049727895
46;ExitLong;TimeExit;1/12/17;5:00:00 PM;5036,75;1;;;;;;;;
47;EntryShort;EnterShort;1/12/17;7:35:00 PM;5036,25;1;-75;-0,0744601638123604;165;0,165;0;0;-120;-0,119136262099777
48;ExitShort;Enter;1/13/17;12:55:00 AM;5040;1;;;;;;;;
49;EntryLong;Enter;1/13/17;12:55:00 AM;5040;1;425;0,421626984126984;590;0,59;465;0,461309523809524;-75;-0,0744047619047619
50;ExitLong;TimeExit;1/13/17;5:00:00 PM;5061,25;1;;;;;;;;
51;EntryLong;Enter;1/15/17;8:25:00 PM;5051,75;1;-150;-0,14846340377097;440;0,44;30;0,0296926807541941;-150;-0,14846340377097
52;ExitLong;Stop Loss;1/16/17;3:35:00 AM;5044,25;1;;;;;;;;
53;EntryLong;Enter;1/16/17;6:50:00 AM;5054;1;-150;-0,148397309062129;290;0,29;35;0,0346260387811634;-150;-0,148397309062129
54;ExitLong;Stop Loss;1/17/17;1:15:00 AM;5046,5;1;;;;;;;;
55;EntryLong;Enter;1/17/17;2:10:00 AM;5048,5;1;-150;-0,148558977914232;140;0,14;15;0,0148558977914232;-150;-0,148558977914232
56;ExitLong;Stop Loss;1/17/17;5:20:00 AM;5041;1;;;;;;;;
57;EntryLong;Enter;1/17/17;6:30:00 AM;5036,5;1;-150;-0,148912935570337;-10;-0,01;245;0,24322446143155;-150;-0,148912935570337
58;ExitLong;Stop Loss;1/17/17;9:40:00 AM;5029;1;;;;;;;;
59;EntryLong;Enter;1/17/17;10:40:00 AM;5046,25;1;-150;-0,148625216745108;-160;-0,16;75;0,0743126083725539;-150;-0,148625216745108
60;ExitLong;Stop Loss;1/17/17;11:20:00 AM;5038,75;1;;;;;;;;
61;EntryShort;EnterShort;1/17/17;11:20:00 AM;5038,25;1;-150;-0,148861211730263;-310;-0,31;10;0,00992408078201757;-150;-0,148861211730263
62;ExitShort;Stop Loss;1/17/17;11:55:00 AM;5045,75;1;;;;;;;;
63;EntryLong;Enter;1/17/17;1:15:00 PM;5042,25;1;-150;-0,148743120630671;-460;-0,46;90;0,0892458723784025;-150;-0,148743120630671
64;ExitLong;Stop Loss;1/17/17;2:30:00 PM;5034,75;1;;;;;;;;
65;EntryShort;EnterShort;1/17/17;3:10:00 PM;5028,75;1;-150;-0,149142431021626;-610;-0,61;20;0,0198856574695501;-150;-0,149142431021626
66;ExitShort;Stop Loss;1/17/17;3:35:00 PM;5036,25;1;;;;;;;;
67;EntryShort;EnterShort;1/17/17;3:55:00 PM;5038,25;1;-50;-0,0496204039100878;-660;-0,66;20;0,0198481615640351;-50;-0,0496204039100878
68;ExitShort;Enter;1/17/17;4:45:00 PM;5040,75;1;;;;;;;;
69;EntryLong;Enter;1/17/17;4:45:00 PM;5040,75;1;-10;-0,00991915885532907;-670;-0,67;10;0,00991915885532907;-10;-0,00991915885532907
70;ExitLong;TimeExit;1/17/17;5:00:00 PM;5040,25;1;;;;;;;;
71;EntryLong;Enter;1/17/17;6:15:00 PM;5041,25;1;265;0,262831638978428;-405;-0,405;320;0,317381601785272;-145;-0,143813538308951
72;ExitLong;TimeExit;1/18/17;5:00:00 PM;5054,5;1;;;;;;;;
73;EntryShort;EnterShort;1/18/17;10:35:00 PM;5052,25;1;-25;-0,0247414518283933;-430;-0,43;65;0,0643277747538226;-45;-0,0445346132911079
74;ExitShort;Enter;1/19/17;3:30:00 AM;5053,5;1;;;;;;;;
75;EntryLong;Enter;1/19/17;3:30:00 AM;5053,5;1;-150;-0,148411991688928;-580;-0,58;0;0;-150;-0,148411991688928
76;ExitLong;Stop Loss;1/19/17;5:05:00 AM;5046;1;;;;;;;;
77;EntryLong;Enter;1/19/17;6:05:00 AM;5045,75;1;-150;-0,148639944507754;-730;-0,73;580;0,574741118763316;-150;-0,148639944507754
78;ExitLong;Stop Loss;1/19/17;2:20:00 PM;5038,25;1;;;;;;;;
79;EntryLong;Enter;1/19/17;3:20:00 PM;5047,25;1;130;0,128783000643915;-600;-0,6;160;0,158502154638665;-65;-0,0643915003219575
80;ExitLong;TimeExit;1/19/17;5:00:00 PM;5053,75;1;;;;;;;;
81;EntryShort;EnterShort;1/19/17;8:30:00 PM;5060,75;1;-20;-0,0197599170083486;-620;-0,62;30;0,0296398755125228;-30;-0,0296398755125228
82;ExitShort;Enter;1/19/17;10:30:00 PM;5061,75;1;;;;;;;;
83;EntryLong;Enter;1/19/17;10:30:00 PM;5061,75;1;-150;-0,148170099273967;-770;-0,77;425;0,419815281276238;-150;-0,148170099273967
84;ExitLong;Stop Loss;1/20/17;12:10:00 PM;5054,25;1;;;;;;;;
85;EntryShort;EnterShort;1/20/17;12:10:00 PM;5059,25;1;-40;-0,039531551119237;-810;-0,81;290;0,286603745614469;-60;-0,0592973266788556
86;ExitShort;TimeExitSh;1/20/17;5:00:00 PM;5061,25;1;;;;;;;;
87;EntryShort;EnterShort;1/23/17;1:00:00 AM;5043;1;-150;-0,148720999405116;-960;-0,96;115;0,114019432877256;-150;-0,148720999405116
88;ExitShort;Stop Loss;1/23/17;6:30:00 AM;5050,5;1;;;;;;;;
89;EntryLong;Enter;1/23/17;7:15:00 AM;5049,5;1;-150;-0,148529557381919;-1110;-1,11;405;0,401029804931181;-150;-0,148529557381919
90;ExitLong;Stop Loss;1/23/17;10:35:00 AM;5042;1;;;;;;;;
91;EntryLong;Enter;1/23/17;3:25:00 PM;5059,5;1;75;0,0741179958493922;-1035;-1,035;120;0,118588793359028;-20;-0,0197647988931713
92;ExitLong;TimeExit;1/23/17;5:00:00 PM;5063,25;1;;;;;;;;
93;EntryLong;Enter;1/23/17;6:15:00 PM;5064,5;1;720;0,710830289268437;-315;-0,315;790;0,77993878961398;-90;-0,0888537861585546
94;ExitLong;TimeExit;1/24/17;5:00:00 PM;5100,5;1;;;;;;;;
95;EntryShort;EnterShort;1/24/17;8:05:00 PM;5102,25;1;-15;-0,0146993973247097;-330;-0,33;45;0,0440981919741291;-25;-0,0244989955411828
96;ExitShort;Enter;1/24/17;9:50:00 PM;5103;1;;;;;;;;
97;EntryLong;Enter;1/24/17;9:50:00 PM;5103;1;910;0,891632373113855;580;0,58;930;0,911228689006467;-15;-0,0146972369194591
98;ExitLong;TimeExit;1/25/17;5:00:00 PM;5148,5;1;;;;;;;;
99;EntryShort;EnterShort;1/25/17;7:05:00 PM;5146,25;1;-35;-0,0340053436968666;545;0,545;40;0,0388632499392762;-35;-0,0340053436968666
100;ExitShort;Enter;1/25/17;7:45:00 PM;5148;1;;;;;;;;
101;EntryLong;Enter;1/25/17;7:45:00 PM;5148;1;-30;-0,0291375291375291;515;0,515;410;0,398212898212898;-125;-0,121406371406371
102;ExitLong;TimeExit;1/26/17;5:00:00 PM;5146,5;1;;;;;;;;
103;EntryLong;Enter;1/27/17;12:10:00 AM;5149,25;1;300;0,291304558916347;815;0,815;365;0,354420546681556;-75;-0,0728261397290868
104;ExitLong;TimeExit;1/27/17;5:00:00 PM;5164,25;1;;;;;;;;
105;EntryLong;Enter;1/29/17;11:05:00 PM;5148,75;1;-150;-0,145666423889294;665;0,665;115;0,111677591648458;-150;-0,145666423889294
106;ExitLong;Stop Loss;1/30/17;8:25:00 AM;5141,25;1;;;;;;;;
107;EntryLong;Enter;1/30/17;8:55:00 AM;5146,5;1;-150;-0,14573010784028;515;0,515;15;0,014573010784028;-150;-0,14573010784028
108;ExitLong;Stop Loss;1/30/17;9:35:00 AM;5139;1;;;;;;;;
109;EntryLong;Enter;1/30/17;3:45:00 PM;5117;1;145;0,141684580809068;660;0,66;195;0,190541332812195;0;0
110;ExitLong;TimeExit;1/30/17;5:00:00 PM;5124,25;1;;;;;;;;
111;EntryShort;EnterShort;1/30/17;7:10:00 PM;5121,25;1;-40;-0,0390529655845741;620;0,62;10;0,00976324139614352;-40;-0,0390529655845741
112;ExitShort;Enter;1/30/17;7:15:00 PM;5123,25;1;;;;;;;;
113;EntryLong;Enter;1/30/17;7:15:00 PM;5123,25;1;-150;-0,146391450739277;470;0,47;20;0,0195188600985702;-150;-0,146391450739277
114;ExitLong;Stop Loss;1/30/17;9:50:00 PM;5115,75;1;;;;;;;;
115;EntryShort;EnterShort;1/31/17;12:05:00 AM;5109,75;1;-50;-0,048926072704144;420;0,42;60;0,0587112872449728;-50;-0,048926072704144
116;ExitShort;Enter;1/31/17;1:00:00 AM;5112,25;1;;;;;;;;
117;EntryLong;Enter;1/31/17;1:00:00 AM;5112,25;1;-150;-0,146706440412734;270;0,27;150;0,146706440412734;-150;-0,146706440412734
118;ExitLong;Stop Loss;1/31/17;9:25:00 AM;5104,75;1;;;;;;;;
119;EntryLong;Enter;1/31/17;12:10:00 PM;5087,75;1;865;0,850081077096949;1135;1,135;945;0,928701292319788;-25;-0,0245688172571372
120;ExitLong;TimeExit;1/31/17;5:00:00 PM;5131;1;;;;;;;;
121;EntryLong;Enter;2/1/17;1:00:00 AM;5130,75;1;375;0,365443648589387;1510;1,51;550;0,535984017931102;-145;-0,141304877454563
122;ExitLong;TimeExit;2/1/17;5:00:00 PM;5149,5;1;;;;;;;;
123;EntryShort;EnterShort;2/2/17;2:20:00 AM;5123;1;-55;-0,0536794846769471;1455;1,455;10;0,00975990630489947;-55;-0,0536794846769471
124;ExitShort;Enter;2/2/17;2:50:00 AM;5125,75;1;;;;;;;;
125;EntryLong;Enter;2/2/17;2:50:00 AM;5125,75;1;75;0,0731600253621421;1530;1,53;635;0,619421548066137;-45;-0,0438960152172853
126;ExitLong;TimeExit;2/2/17;5:00:00 PM;5129,5;1;;;;;;;;
127;EntryLong;Enter;2/3/17;1:05:00 AM;5124,75;1;645;0,629298990194644;2175;2,175;750;0,731743011854237;-10;-0,00975657349138982
128;ExitLong;TimeExit;2/3/17;5:00:00 PM;5157;1;;;;;;;;
129;EntryShort;EnterShort;2/5/17;6:15:00 PM;5152,75;1;55;0,0533695599437194;2230;2,23;105;0,101887341710737;-60;-0,0582213381204211
130;ExitShort;Enter;2/5/17;7:15:00 PM;5150;1;;;;;;;;
131;EntryLong;Enter;2/5/17;7:15:00 PM;5150;1;-150;-0,145631067961165;2080;2,08;190;0,184466019417476;-150;-0,145631067961165
132;ExitLong;Stop Loss;2/6/17;8:35:00 AM;5142,5;1;;;;;;;;
133;EntryLong;Enter;2/6/17;9:55:00 AM;5151,75;1;120;0,116465278788761;2200;2,2;235;0,22807783762799;-95;-0,0922016790411025
134;ExitLong;TimeExit;2/6/17;5:00:00 PM;5157,75;1;;;;;;;;
135;EntryLong;Enter;2/6/17;7:15:00 PM;5159,25;1;310;0,300431264234143;2510;2,51;655;0,63478218733343;-100;-0,0969133110432718
136;ExitLong;TimeExit;2/7/17;5:00:00 PM;5174,75;1;;;;;;;;
137;EntryLong;Enter;2/7/17;6:30:00 PM;5176;1;-150;-0,144899536321484;2360;2,36;235;0,227009273570325;-150;-0,144899536321484
138;ExitLong;Stop Loss;2/8/17;9:35:00 AM;5168,5;1;;;;;;;;
139;EntryLong;Enter;2/8/17;6:05:00 PM;5192,25;1;375;0,361115123501372;2735;2,735;540;0,520005777841976;-120;-0,115556839520439
140;ExitLong;TimeExit;2/9/17;5:00:00 PM;5211;1;;;;;;;;
141;EntryLong;Enter;2/9/17;7:25:00 PM;5212,75;1;295;0,282960049877704;3030;3,03;395;0,378878710853196;-50;-0,0479593304877464
142;ExitLong;TimeExit;2/10/17;5:00:00 PM;5227,5;1;;;;;;;;
143;EntryLong;Enter;2/12/17;9:40:00 PM;5234,5;1;505;0,482376540261725;3535;3,535;540;0,515808577705607;-135;-0,128952144426402
144;ExitLong;TimeExit;2/13/17;5:00:00 PM;5259,75;1;;;;;;;;
145;EntryLong;Enter;2/13/17;7:10:00 PM;5258,75;1;-150;-0,142619443784169;3385;3,385;30;0,0285238887568338;-150;-0,142619443784169
146;ExitLong;Stop Loss;2/14/17;9:35:00 AM;5251,25;1;;;;;;;;
147;EntryLong;Enter;2/14/17;9:45:00 AM;5256,75;1;-150;-0,142673705236125;3235;3,235;0;0;-150;-0,142673705236125
148;ExitLong;Stop Loss;2/14/17;10:05:00 AM;5249,25;1;;;;;;;;
149;EntryShort;EnterShort;2/14/17;10:40:00 AM;5246;1;-150;-0,142966069386199;3085;3,085;125;0,119138391155166;-150;-0,142966069386199
150;ExitShort;Stop Loss;2/14/17;11:35:00 AM;5253,5;1;;;;;;;;
151;EntryLong;Enter;2/14/17;7:55:00 PM;5273,75;1;-150;-0,14221379473809;2935;2,935;225;0,213320692107134;-150;-0,14221379473809
152;ExitLong;Stop Loss;2/15/17;8:55:00 AM;5266,25;1;;;;;;;;
153;EntryLong;Enter;2/15/17;1:35:00 PM;5290,75;1;430;0,406369607333554;3365;3,365;450;0,425270519302556;-50;-0,0472522799225063
154;ExitLong;TimeExit;2/15/17;5:00:00 PM;5312,25;1;;;;;;;;
155;EntryLong;Enter;2/15/17;7:10:00 PM;5309,25;1;-150;-0,141262890238734;3215;3,215;155;0,145971653246692;-150;-0,141262890238734
156;ExitLong;Stop Loss;2/16/17;9:55:00 AM;5301,75;1;;;;;;;;
157;EntryShort;EnterShort;2/16/17;10:00:00 AM;5304,75;1;-150;-0,141382723031246;3065;3,065;120;0,113106178424996;-150;-0,141382723031246
158;ExitShort;Stop Loss;2/16/17;10:35:00 AM;5312,25;1;;;;;;;;
159;EntryLong;Enter;2/16/17;12:25:00 PM;5298,25;1;-150;-0,141556174208465;2915;2,915;55;0,0519039305431039;-150;-0,141556174208465
160;ExitLong;Stop Loss;2/16/17;1:45:00 PM;5290,75;1;;;;;;;;
161;EntryLong;Enter;2/16/17;2:05:00 PM;5296,25;1;100;0,0944064196365353;3015;3,015;160;0,151050271418456;-125;-0,118008024545669
162;ExitLong;TimeExit;2/16/17;5:00:00 PM;5301,25;1;;;;;;;;
163;EntryLong;Enter;2/16/17;7:55:00 PM;5298;1;-150;-0,141562853907135;2865;2,865;105;0,0990939977349943;-150;-0,141562853907135
164;ExitLong;Stop Loss;2/17/17;4:35:00 AM;5290,5;1;;;;;;;;
165;EntryLong;Enter;2/17/17;7:15:00 AM;5295,25;1;645;0,609036400547661;3510;3,51;645;0,609036400547661;-145;-0,13691515981304
166;ExitLong;TimeExit;2/17/17;5:00:00 PM;5327,5;1;;;;;;;;
167;EntryLong;Enter;2/19/17;7:15:00 PM;5322,5;1;425;0,399248473461719;3935;3,935;625;0,58713010803194;-40;-0,0375763269140442
168;ExitLong;TimeExit;2/21/17;5:00:00 PM;5343,75;1;;;;;;;;
169;EntryLong;Enter;2/21/17;7:35:00 PM;5345,75;1;-150;-0,140298367862321;3785;3,785;160;0,149651592386475;-150;-0,140298367862321
170;ExitLong;Stop Loss;2/22/17;5:50:00 AM;5338,25;1;;;;;;;;
171;EntryLong;Enter;2/22/17;9:00:00 AM;5344;1;-150;-0,140344311377246;3635;3,635;100;0,093562874251497;-150;-0,140344311377246
172;ExitLong;Stop Loss;2/22/17;9:45:00 AM;5336,5;1;;;;;;;;
173;EntryLong;Enter;2/22/17;12:15:00 PM;5348,75;1;75;0,0701098387473709;3710;3,71;135;0,126197709745268;-65;-0,0607618602477214
174;ExitLong;TimeExit;2/22/17;5:00:00 PM;5352,5;1;;;;;;;;
175;EntryLong;Enter;2/22/17;7:20:00 PM;5351,75;1;-150;-0,140141075349185;3560;3,56;190;0,177512028775634;-150;-0,140141075349185
176;ExitLong;Stop Loss;2/23/17;9:45:00 AM;5344,25;1;;;;;;;;
177;EntryLong;Enter;2/23/17;12:20:00 PM;5327,75;1;50;0,0469241236919901;3610;3,61;195;0,183004082398761;-50;-0,0469241236919901
178;ExitLong;TimeExit;2/23/17;5:00:00 PM;5330,25;1;;;;;;;;
179;EntryShort;EnterShort;2/23/17;6:05:00 PM;5325,75;1;0;0;3610;3,61;55;0,051635919823499;-35;-0,032859221705863
180;ExitShort;Enter;2/23/17;7:25:00 PM;5325,75;1;;;;;;;;
181;EntryLong;Enter;2/23/17;7:25:00 PM;5325,75;1;-150;-0,14082523588227;3460;3,46;60;0,056330094352908;-150;-0,14082523588227
182;ExitLong;Stop Loss;2/24/17;5:35:00 AM;5318,25;1;;;;;;;;
183;EntryShort;EnterShort;2/24/17;8:55:00 AM;5299,25;1;-150;-0,141529461716281;3310;3,31;5;0,00471764872387602;-150;-0,141529461716281
184;ExitShort;Stop Loss;2/24/17;9:30:00 AM;5306,75;1;;;;;;;;
185;EntryLong;Enter;2/24/17;3:25:00 PM;5329,25;1;260;0,243936764085003;3570;3,57;305;0,286156588638176;-25;-0,0234554580850964
186;ExitLong;TimeExit;2/24/17;5:00:00 PM;5342,25;1;;;;;;;;
187;EntryShort;EnterShort;2/26/17;7:20:00 PM;5347;1;-35;-0,0327286328782495;3535;3,535;155;0,144941088460819;-45;-0,0420796708434636
188;ExitShort;Enter;2/26/17;11:05:00 PM;5348,75;1;;;;;;;;
189;EntryLong;Enter;2/26/17;11:05:00 PM;5348,75;1;-150;-0,140219677494742;3385;3,385;75;0,0701098387473709;-150;-0,140219677494742
190;ExitLong;Stop Loss;2/27/17;4:35:00 AM;5341,25;1;;;;;;;;
191;EntryLong;Enter;2/27/17;9:15:00 AM;5334,75;1;-150;-0,140587656403768;3235;3,235;25;0,0234312760672946;-150;-0,140587656403768
192;ExitLong;Stop Loss;2/27/17;9:35:00 AM;5327,25;1;;;;;;;;
193;EntryLong;Enter;2/27/17;10:00:00 AM;5336;1;-150;-0,140554722638681;3085;3,085;5;0,00468515742128936;-150;-0,140554722638681
194;ExitLong;Stop Loss;2/27/17;10:20:00 AM;5328,5;1;;;;;;;;
195;EntryLong;Enter;2/27/17;10:30:00 AM;5336,25;1;135;0,126493323963457;3220;3,22;255;0,238931834153197;-60;-0,05621925509487
196;ExitLong;TimeExit;2/27/17;5:00:00 PM;5343;1;;;;;;;;
197;EntryLong;Enter;2/27/17;8:20:00 PM;5346,25;1;-150;-0,140285246668225;3070;3,07;75;0,0701426233341127;-150;-0,140285246668225
198;ExitLong;Stop Loss;2/28/17;10:00:00 AM;5338,75;1;;;;;;;;
199;EntryLong;Enter;2/28/17;1:55:00 PM;5332,25;1;-150;-0,140653570256458;2920;2,92;50;0,0468845234188194;-150;-0,140653570256458
200;ExitLong;Stop Loss;2/28/17;3:40:00 PM;5324,75;1;;;;;;;;
201;EntryLong;Enter;2/28/17;4:00:00 PM;5333,5;1;-10;-0,00937470704040499;2910;2,91;20;0,01874941408081;-70;-0,0656229492828349
202;ExitLong;TimeExit;2/28/17;5:00:00 PM;5333;1;;;;;;;;
203;EntryLong;Enter;3/1/17;12:35:00 AM;5342,25;1;1000;0,935935233281857;3910;3,91;1000;0,935935233281857;-120;-0,112312227993823
204;ExitLong;Profit Target;3/1/17;12:05:00 PM;5392,25;1;;;;;;;;
205;EntryLong;Enter;3/1/17;1:50:00 PM;5389,25;1;-65;-0,0603052372779144;3845;3,845;215;0,199471169457717;-90;-0,0834995593078814
206;ExitLong;TimeExit;3/1/17;5:00:00 PM;5386;1;;;;;;;;
207;EntryLong;Enter;3/1/17;6:15:00 PM;5388;1;-150;-0,139198218262806;3695;3,695;20;0,0185597624350408;-150;-0,139198218262806
208;ExitLong;Stop Loss;3/1/17;11:20:00 PM;5380,5;1;;;;;;;;
209;EntryShort;EnterShort;3/2/17;2:25:00 AM;5383,75;1;-50;-0,0464360343626654;3645;3,645;65;0,0603668446714651;-80;-0,0742976549802647
210;ExitShort;Enter;3/2/17;6:00:00 AM;5386,25;1;;;;;;;;
211;EntryLong;Enter;3/2/17;6:00:00 AM;5386,25;1;-150;-0,139243443954514;3495;3,495;150;0,139243443954514;-150;-0,139243443954514
212;ExitLong;Stop Loss;3/2/17;9:40:00 AM;5378,75;1;;;;;;;;
213;EntryLong;Enter;3/2/17;11:50:00 AM;5372;1;-150;-0,139612807148176;3345;3,345;45;0,0418838421444527;-150;-0,139612807148176
214;ExitLong;Stop Loss;3/2/17;12:30:00 PM;5364,5;1;;;;;;;;
215;EntryShort;EnterShort;3/2/17;12:30:00 PM;5364,5;1;-145;-0,135147730450182;3200;3,2;5;0,00466026656724765;-145;-0,135147730450182
216;ExitShort;Enter;3/2/17;2:30:00 PM;5371,75;1;;;;;;;;
217;EntryLong;Enter;3/2/17;2:30:00 PM;5371,75;1;-150;-0,139619304695863;3050;3,05;45;0,0418857914087588;-150;-0,139619304695863
218;ExitLong;Stop Loss;3/2/17;3:20:00 PM;5364,25;1;;;;;;;;
219;EntryLong;Enter;3/2/17;6:50:00 PM;5360;1;-150;-0,139925373134328;2900;2,9;20;0,0186567164179104;-150;-0,139925373134328
220;ExitLong;Stop Loss;3/2/17;10:45:00 PM;5352,5;1;;;;;;;;
221;EntryLong;Enter;3/3/17;12:45:00 AM;5348,5;1;475;0,44404973357016;3375;3,375;500;0,467420772179116;-85;-0,0794615312704497
222;ExitLong;TimeExit;3/3/17;5:00:00 PM;5372,25;1;;;;;;;;
223;EntryLong;Enter;3/5/17;6:05:00 PM;5373;1;-150;-0,139586823003908;3225;3,225;30;0,0279173646007817;-150;-0,139586823003908
224;ExitLong;Stop Loss;3/5/17;6:05:00 PM;5365,5;1;;;;;;;;
225;EntryLong;Enter;3/5/17;11:45:00 PM;5356,25;1;-150;-0,14002333722287;3075;3,075;60;0,0560093348891482;-150;-0,14002333722287
226;ExitLong;Stop Loss;3/6/17;3:20:00 AM;5348,75;1;;;;;;;;
227;EntryShort;EnterShort;3/6/17;7:55:00 AM;5360,5;1;-80;-0,0746199048596213;2995;2,995;430;0,401081988620465;-90;-0,083947392967074
228;ExitShort;Enter;3/6/17;3:15:00 PM;5364,5;1;;;;;;;;
229;EntryLong;Enter;3/6/17;3:15:00 PM;5364,5;1;-150;-0,139807997017429;2845;2,845;90;0,0838847982104576;-150;-0,139807997017429
230;ExitLong;Stop Loss;3/6/17;4:05:00 PM;5357;1;;;;;;;;
231;EntryShort;EnterShort;3/6/17;4:15:00 PM;5360,25;1;105;0,0979431929480901;2950;2,95;130;0,121263000792873;-25;-0,0233198078447834
232;ExitShort;TimeExitSh;3/6/17;5:00:00 PM;5355;1;;;;;;;;
233;EntryLong;Enter;3/6/17;8:30:00 PM;5361,25;1;-150;-0,139892748892516;2800;2,8;65;0,0606201911867568;-150;-0,139892748892516
